#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ca_levylighti_7;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti_1;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti_2;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti_3;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti_4;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti_5;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti_6;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti_7;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti_1;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti_2;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti_3;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti_4;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti_5;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti_6;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti_7;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_lihipro_1;Professional Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihipro_2;Professional Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihipro_3;Professional Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihipro_4;Professional Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihipro_5;Professional Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihipro_6;Professional Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_lihipro_7;Professional Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ca_levylighti2_1;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti2_2;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti2_3;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti2_4;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti2_5;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti2_6;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti2_7;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti2_1;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti2_2;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti2_3;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti2_4;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti2_5;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti2_6;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti2_7;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti2_1;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti2_2;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti2_3;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti2_4;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti2_5;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti2_6;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti2_7;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_lilcpro_1;Professional Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilcpro_2;Professional Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilcpro_3;Professional Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilcpro_4;Professional Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilcpro_5;Professional Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilcpro_6;Professional Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_lilcpro_7;Professional Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_levylighti3_1;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti3_2;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti3_3;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti3_4;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti3_5;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti3_6;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_levylighti3_7;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti3_1;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti3_2;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti3_3;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti3_4;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti3_5;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti3_6;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ct_levylighti3_7;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti3_1;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti3_2;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti3_3;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti3_4;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti3_5;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti3_6;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
tp_levylighti3_7;Levy: Light Infantry Specialization;;;;;;;;;;;;;x
ca_liarchpro_1;Professional Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarchpro_2;Professional Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarchpro_3;Professional Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarchpro_4;Professional Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarchpro_5;Professional Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarchpro_6;Professional Light Infantry and Archers;;;;;;;;;;;;;x
ca_liarchpro_7;Professional Light Infantry and Archers;;;;;;;;;;;;;x
ca_levyarchers_1;Levy: Archers Specialization;;;;;;;;;;;;;x
ca_levyarchers_2;Levy: Archers Specialization;;;;;;;;;;;;;x
ca_levyarchers_3;Levy: Archers Specialization;;;;;;;;;;;;;x
ca_levyarchers_4;Levy: Archers Specialization;;;;;;;;;;;;;x
ca_levyarchers_5;Levy: Archers Specialization;;;;;;;;;;;;;x
ca_levyarchers_6;Levy: Archers Specialization;;;;;;;;;;;;;x
ca_levyarchers_7;Levy: Archers Specialization;;;;;;;;;;;;;x
ct_levyarchers_1;Levy: Archers Specialization;;;;;;;;;;;;;x
ct_levyarchers_2;Levy: Archers Specialization;;;;;;;;;;;;;x
ct_levyarchers_3;Levy: Archers Specialization;;;;;;;;;;;;;x
ct_levyarchers_4;Levy: Archers Specialization;;;;;;;;;;;;;x
ct_levyarchers_5;Levy: Archers Specialization;;;;;;;;;;;;;x
ct_levyarchers_6;Levy: Archers Specialization;;;;;;;;;;;;;x
ct_levyarchers_7;Levy: Archers Specialization;;;;;;;;;;;;;x
tp_levyarchers_1;Levy: Archers Specialization;;;;;;;;;;;;;x
tp_levyarchers_2;Levy: Archers Specialization;;;;;;;;;;;;;x
tp_levyarchers_3;Levy: Archers Specialization;;;;;;;;;;;;;x
tp_levyarchers_4;Levy: Archers Specialization;;;;;;;;;;;;;x
tp_levyarchers_5;Levy: Archers Specialization;;;;;;;;;;;;;x
tp_levyarchers_6;Levy: Archers Specialization;;;;;;;;;;;;;x
tp_levyarchers_7;Levy: Archers Specialization;;;;;;;;;;;;;x
ca_archipro_1;Professional Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archipro_2;Professional Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archipro_3;Professional Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archipro_4;Professional Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archipro_5;Professional Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archipro_6;Professional Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_archipro_7;Professional Archers and Heavy Infantry;;;;;;;;;;;;;x
ca_hihcavlevy_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihcavlevy_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihcavlevy_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihcavlevy_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihcavlevy_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihcavlevy_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihcavlevy_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihcavlevy_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihcavlevy_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihcavlevy_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihcavlevy_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihcavlevy_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihcavlevy_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihcavlevy_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihcavlevy_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihcavlevy_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihcavlevy_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihcavlevy_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihcavlevy_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihcavlevy_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihcavlevy_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihcpro_1;Professional Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcpro_2;Professional Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcpro_3;Professional Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcpro_4;Professional Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcpro_5;Professional Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcpro_6;Professional Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hihcpro_7;Professional Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hiarchlilcav_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchpro_1;Professional Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarchpro_2;Professional Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarchpro_3;Professional Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarchpro_4;Professional Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarchpro_5;Professional Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarchpro_6;Professional Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarchpro_7;Professional Heavy Infantry and Archers;;;;;;;;;;;;;x
ca_hiarchlilcav2_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav2_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav2_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav2_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav2_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav2_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hiarchlilcav2_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav2_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav2_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav2_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav2_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav2_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav2_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hiarchlilcav2_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav2_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav2_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav2_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav2_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav2_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav2_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hiarchlilcav2_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hilipro_1;Professional Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hilipro_2;Professional Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hilipro_3;Professional Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hilipro_4;Professional Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hilipro_5;Professional Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hilipro_6;Professional Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hilipro_7;Professional Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ca_hihclilc_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihclilc_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihclilc_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihclilc_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihclilc_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihclilc_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hihclilc_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihclilc_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihclilc_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihclilc_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihclilc_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihclilc_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihclilc_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ct_hihclilc_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihclilc_1;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihclilc_2;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihclilc_3;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihclilc_4;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihclilc_5;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihclilc_6;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
tp_hihclilc_7;Levy: Heavy Infantry Specialization;;;;;;;;;;;;;x
ca_hilcpro_1;Professional Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilcpro_2;Professional Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilcpro_3;Professional Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilcpro_4;Professional Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilcpro_5;Professional Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilcpro_6;Professional Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_hilcpro_7;Professional Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ca_pikehcav_1;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikehcav_2;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikehcav_3;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikehcav_4;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikehcav_5;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikehcav_6;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikehcav_7;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikehcav_1;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikehcav_2;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikehcav_3;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikehcav_4;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikehcav_5;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikehcav_6;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikehcav_7;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikehcav_1;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikehcav_2;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikehcav_3;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikehcav_4;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikehcav_5;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikehcav_6;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikehcav_7;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikehcpro_1;Professional Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehcpro_2;Professional Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehcpro_3;Professional Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehcpro_4;Professional Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehcpro_5;Professional Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehcpro_6;Professional Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikehcpro_7;Professional Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ca_pikearchlevy_1;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikearchlevy_2;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikearchlevy_3;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikearchlevy_4;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikearchlevy_5;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikearchlevy_6;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikearchlevy_7;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_1;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_2;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_3;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_4;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_5;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_6;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_7;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_1;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_2;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_3;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_4;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_5;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_6;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_7;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikearchpro_1;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_2;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_3;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_4;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_5;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_6;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_7;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_lcavlevy_1;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_2;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_3;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_4;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_5;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_6;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_7;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_1;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_2;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_3;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_4;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_5;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_6;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_7;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_1;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_2;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_3;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_4;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_5;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_6;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_7;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lilcporo_1;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_2;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_3;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_4;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_5;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_6;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_7;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcavlevy2_1;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_2;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_3;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_4;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_5;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_6;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_7;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_1;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_2;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_3;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_4;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_5;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_6;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_7;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_1;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_2;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_3;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_4;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_5;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_6;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_7;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lchcpro_1;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_2;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_3;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_4;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_5;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_6;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_7;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hcavhilevy_1;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_2;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
