#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;x
###Provincial Modifiers;;;;;;;;;;;;;x
#001;;;;;;;;;;;;;x
mandaean_DESC;Mandaeism is a Maninstream Gnostic religion of Traditional soul. Mandaean is a spiritually-influenced gnostic religion with a strongly-dualistic view. In Mandaeism, there are about nine features which are the fundamental tenets: 1) A supreme formless Entity, the expression of which in time and space is creation of spiritual, etheric, and material worlds and beings. Production of these is delegated by It to a creator or creators who originated in It. The cosmos is created by Archetypal Man, who produces it in similitude to his own shape. 2) Dualism is a strong feature of Mandaeism, with opposites in the cosmic universe such as Father and Mother, and Light and Darkness. 3) As a feature of this dualism, there are counter-types, a world of ideas. 4) The soul is portrayed as an exile, with home and origin being the supreme Entity to which the soul eventually returns. 5) Planets and stars influence fate and human beings, and are also places of detention after death. 6) A savior spirit or savior spirits which assist the soul on the journey through life and after it to 'worlds of light'. 7) A cult-language of symbol and metaphor. Ideas and qualities are personified. 8) 'Mysteries', i.e. sacraments to aid and purify the soul, to ensure rebirth into a spiritual body, and ascent from the world of matter. These are often adaptations of existing seasonal and traditional rites to which an esoteric interpretation is attached. This interpretation is based upon the Creation story, especially on the Divine Man, Adam, as crowned and anointed King-priest. 9) Great secrecy is enjoined upon initiates, with the full explanation of the Creation Story and the 'Mysteries' being reserved for those considered able to understand and preserve the gnosis. Marriage and procreation are a part of Mandaeism, and a strong emphasis on family life is placed. There is an abstention from strong drink and red meat, however. While Mandaeans reject Jesus of Nazareth, Abraham, and Moses, other characters from Abrahamic religions such as Adam, Abel, Seth, Enoch, Noah, Shem, Aram, and especially John the Baptist are highly revered. ;;;;;;;;;;;;;x
mandaean_reformed_DESC;Risamman Mandaeism is a Reformed Mainstream Gnostic religion of Messianic soul. The Mandaean Reformation is characterized by an organization of the incredibly complicated gnostic scripture, and the central support of a Risamma - a leader of the people. Not all Mandaeans accept him but under a strong Risamma and with codified religion, the Mandaeans can expand their religion to the far corners of the earth!;;;;;;;;;;;;;x
mande_pagan_DESC;The Serer traditions are a Local West African Shamanic faith of Traditional soul. They are the religious beliefs, practices and teachings of the Serer people of Senegal in western Africa. The Serer believe in a universal Supreme deity called Roog, but also worship the pangool (the spirits) and practise astronomy and cosmology.;;;;;;;;;;;;;x
mani_DESC;Manichaeism is a Mainstream Gnostic religion of Messianic soul, with strong Persian influences. A religion based on the teachings of Mani, a prophet originally from Persia. Similarly to Zoroastrianism, Manichaeism features a conflict between light and darkness. With Manichaeism, however, the conflict is mainly internal, and the struggle of good vs. evil is characterized by the struggle between Primal Man and Satan. It also plays out over the world, but things like the earth and the flesh are not seen as inherently good or evil, but rather possessed by light or darkness.;;;;;;;;;;;;;x
mani_ahriman_DESC;The cult of Ahriman is an Heretical Gnostic sect of Messianic soul, with strong Steppe influences. It is a cult worshipping the Manichaean king of darkness, Ahriman, in an effort to bring about total darkness on the world. Followers of Ahriman seek to throw away the balance between shadow and light in the world and bring back the World of Darkness, the realm of their master, that existed since primordial times. They will fight zealously against all those who stand in their way.;;;;;;;;;;;;;x
mani_germanic_DESC;The teachings of Wulfila are a Local Gnostic religion of Statist soul, with strong Barbarian influences. A syncretic Germano-Manichaean faith, it features the traditional light vs darkness dualism element shown in all other Manichaean religions. The traditional Germanic focus on Wodanaz moves to a deity known as Auzawandilaz, "the luminous wanderer", who wages eternal war against the forces of the Muþspell, "the world destroyers". Their conflict is said to end in a cataclysmic event that will cover the world in flames, but thanks to Auzawandilaz humanity will endure and rebuild. It is named after it's founder, Wulfila, a Gothic-Greek that translated and adapted the Gospel of Mani to evangelize the Germanic tribes.;;;;;;;;;;;;;x
mani_germanic_reformed_DESC;The Woriibarstist ( "North-Western" ) faith is a Mainstream Gnostic religion of Statist soul, with strong Barbarian influences. The luminous wanderer Auzawandilaz becomes the one and only source of light for the reformed Wulifists. Even Wodanaz himself is viewed as an evil being attempting to steal followers from the one true Light. As the rest of the world marches towards cataclysm and darkness, the worshippers of Auzawandilaz are steadfast in their enlightened faith!;;;;;;;;;;;;;x
mani_mithra_DESC;The Theomachian ( "Battle of the Gods" ) cult is a Local Gnostic religion of Martial soul, with strong Persian influences. It is a syncretic faith composed by many elements of Greco-Roman mythology, Manichaeism, and Mithraism via its great success within the Roman military, turning to the idea that the world is the battleground of the Gods and that all life is part of the Battle between life and death, light and shadow, and that each mortal must give their all in the fight against the forces of darkness. Theomachians believe that all those who do not partake in their endeavor are servants of darkness and are to be destroyed.;;;;;;;;;;;;;x
mani_slavic_DESC;The teachings of Dragomir are a Local Gnostic religion of Populist soul with, strong Slavic Barbarian influences. Created by the Manichaean priest Dragomir in the latter half of the 9th Century CE, Dragomirism claims that the universe is an arena of eternal war between the Creator God (often identified with Rod) and the evil, chaotic dragon Zmey. Zmey is the creator of the material world, which he planned to use to corrupt the Creator God's pure divine creation. According to Dragomirist theology, humans are the only material beings possessing a soul - and as such are the only ones that can stand up against Zmey in this eternal struggle. Dragomirist beliefs incorporate the majority of Slavic pantheon - deities like Perun, Svarog and Dazhbog are lesser beings who attempt to harness Zmey's matter and turn it against its master. Dragomirists constitute small autonomous communities sharing all material properties, centered around the performing of esoteric rituals aiming at exorcising Zmey and bringing forth spiritual purity in this world. These Dragomirist communities are enthusiastic to fight Zmey's servants, but they often make for extremely unruly subjects.;;;;;;;;;;;;;x
mani_slavic_reformed_DESC;The Woriijadtist ( "North-Eastern" ) faith is a Reformed Mainstream Gnostic faith of Statist soul, with strong Slavic Barbarian influences. As Dragomirism developed, the old Slavic gods decreased in importance over time until only Dragomir-Rod remained: he prophet himself deified as Rod's earthly form. Zmey, "the dragon of darkness", remains, although his power is far less than that of Dragomir-Rod.;;;;;;;;;;;;;x
marabout_DESC;The sect of the Marabouts is a Local Islamic faith of Traditional soul, with strong Saharan influences. A sect of Islam with the belief that true religious education and prosperity requires the use of a marabout (a religious teacher or leader). The marabout is often an expert on Islam and the Qur'an, and his followers adhere to him as they would to a prophet.;;;;;;;;;;;;;x
marcionist_DESC;Marcionism is a Local Christian creed of Scholarly soul, characterized by strong Gnostic influences. Marcion of Sinope was a bishop who was living in Pontus during the times of early Christianity. Influenced by Gnostic dualist theory, he believed and taught that the wrathful Hebrew god Yahweh was a separate and lower entity than the all-forgiving God of the New Testament. For Marcionists, Christ was not the Jewish Messiah but a spiritual entity that was sent by God to reveal the truth about existence, and thus allowing humanity to escape the earthly trap of the demiurge Yahweh. In spite of strong doctrinal opposition from the official Church, Marcionism remained predominant in the relatively isolated Pontus area, where it developed in isolation from other Christian currents. A particular feature of that creed is the development of a thorough alternative canon of scriptures, compiled even before the Catholic canonical Gospel. Believers emphasize the analysis of the Marcionist canon, composed of eleven books, which provide keys for analyzing this world in a moral, almost platonic perspective.;;;;;;;;;;;;;x
mari_christ_DESC;Euskalism is a Local Christian movement of Traditional soul with a Barbarian ascendant. Euskalism is a hybrid religion focusing on the belief that the Virgin Mary was the incarnation of Mari, the goddess of the Euskal people. The movement developed in Euskalia as a Local synthesis between Arianism and more ancient Local beliefs. Believers follow many Christian beliefs and practices but put a heavy emphasis on the veneration of Mari (also equated with the Virgin Mary). Each village or community follows the spiritual directions of a virgin crone, often a kind of village elder, whose religious influence supersedes that of the standard Christian clergy. Traditionally, it is only the virgin crones who have the authority to select and give sacraments to Euskalist priests.;;;;;;;;;;;;;x
