#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;x
###Provincial Modifiers;;;;;;;;;;;;;x
#001;;;;;;;;;;;;;x
voipel_DESC;Voipel' is a god of the Komi people. He is the god of the cold north wind and night. He is worshipped in great midnight ceremonies during winter and is expected to devour the World. Followers of Voipel' zealously despise all forms of advanced civilization and seek to topple them, as they offend and insult their god. No amount of light and warmth will save them from the eternal winter and the long night.;;;;;;;;;;;;;x
waldensian_DESC;Waldensianism is a Local Christian movement of Populist soul. Forming in response to what their perceived growing corruption in the Catholic Church, Waldensians refuse authority from the established clergy and princes. Instead, they take model on the original fathers of the church, when small Christian commmunities organized themselves in clandestinity with a large degree of autonomy but a strong sense of a shared community.  The Waldensians focus their doctrine on four main tenets: 1) oaths to anyone but God are to be forbidden, 2) capital punishment should not be allowed by any civil power, 3) sacraments given by unworthy priests are invalid, and 4) any layman who lives a Christ-like life may consecrate the sacrament of the altar. As a result of these rules and their rejection of established authority, Waldensians constitute self-ruled communities with anarchical tendancies.;;;;;;;;;;;;;x
yahyanist_DESC;A sect of  Mandaeism specifically focusing on the belief that John the Baptist (Yahya in Arabic) was the true Messiah.;;;;;;;;;;;;;x
yazdanism_DESC;A monotheistic Kurdish religion in which reincarnation of humans and deities plays a key role.Human souls can be reincarnated into a man, an animal, or even a plant. Divine reincarnations happen differently, in a possible three ways: "reflection incarnation", "guest incarnation", and the most powerful, "embodiment incarnation". Jesus, Ali, and the three leaders of Yazdânism are all seen as embodiment incarnations. The main feature of Yazdânism is the belief in seven benevolent divine beings that defend the world from an equal number of evil spirits.;;;;;;;;;;;;;x
yazidism_DESC;An ethnoreligious Kurdish group that is a subsect of the Yazdani religion. They believe that God entrusted the world in the hands of seven angels, or heft sirr, Preeminent among these is Tawûsê Melek, the Peacock Angel. Unlike Yazdânism, the Yazidis believe that these angels are a direct representation of God.;;;;;;;;;;;;;x
yoruba_DESC;As the Mandinka began to organize into a small nation, their religion began to adapt as well. Clerics began to be elevated and organized, missionaries went out to the Fulbe, and a doctrine began to be laid out. Now, the Yoruba faith is one of the largest faiths in West Africa.;;;;;;;;;;;;;x
zahiri_DESC;A school of Islamic law with a focus on jurisprudence based on Sharia law as interpreted by the Qur'an, the sunnah (sayings and actions of the Prophet), and the ijma (consensus of the Muslim community). Emphasis is placed on certainty rather than speculation - in other words, if it cannot be proven by Sharia law, then it should not be acted upon as if it were truth.;;;;;;;;;;;;;x
zal_DESC;A monotheistic religion worshipping Zalmoxis, a man who was believed to be a disciple (or slave) of Pythagoras. After amassing wealth, he opened a school in Samos teaching the science of the skies. After this, he returned to his native people - the Getae - and taught them about the immortality of the soul. After his death, the Getae turned his teachings into a religion, and this is Zalmoxism. Some of the key components of Zalmoxism include the firing of arrows to the sky (honoring Zalmoxis' ascent to the heavens) and pilgrimage inside a cave (symbolic of Zalmoxis' journey inside a cave for three days, the entrance symbolizing death and the exit symbolizing rebirth anew).;;;;;;;;;;;;;x
zal_christ_DESC;A heretical sect of Zalmoxism in which believers think that Jesus of Nazareth was an incarnation of the second coming of Zalmoxis, and his teachings should be accepted as well as Zalmoxis'.;;;;;;;;;;;;;x
zal_mani_DESC;A heretical sect of Zalmoxism in which adherents believe that through valor in battle, they shall ascend into heaven with Zalmoxis, regardless of their quality of life.;;;;;;;;;;;;;x
zande_pagan_DESC;The indigenous religion of the Azande, witches are celebrated in Zande culture as powerful mediums to God and ancestor spirits. Oftentimes witches will perform hex rituals over the enemies of the Azande before battle, or even cast a blood blessing over their own troops.;;;;;;;;;;;;;x
zor_angra_DESC;The cult worship of the Destructive Spirit of Zoroastrianism, Angra Mainyu. Followers believe that Angra Mainyu will overcome the world in darkness and reward his followers for their obedience.;;;;;;;;;;;;;x
zor_hindu_DESC;A hybrid-religion involving a mix of Zoroastrianism with Hindu tenets. Likely possibilities are the concepts of karma (positive energy reflecting positive deeds and vice versa), dharma (a natural law with ideas such as duty, religion vocation, moral uprigh tness, etc.), as well as a polytheistic pantheon being incorporated into the ideas of Zoroastrianism. For example, some of the gods of the Hindu pantheon (there are very many) could be considered highly-ranked angels under either Angra Mainyu or Ahura Mazda, or perhaps even the other way around; with concepts of light vs. darkness and reclamation being split into the different Hindu deities.;;;;;;;;;;;;;x
zoroastrian_DESC;Zoroastrianism is a Mainstream Persian religion of Clerical soul. It is characterized by the belief in Ahura Mazda, the uncreated Creator of all things seen and unseen, to whom all worship is ultimately directed. The followers of the prophet Zarathustra (known to the Hellens as Zoroaster) believe that bringing order and stability to the world in all ways possible is to bring ultimate glory to Ahura Mazda. Zoroastrians despise any sort of chaos, and believe any god that would demand their followers to spill undue blood is an agent of the Destructive Spirit, Angra Mainyu. The Zoroastrian clergy is held in very high regard by the faithful, as they are tasked with preserving the most important truths of the universe from the lies of Angra Mainyu. Their social status has been further strengthened by the recent fragmentation of the Sassanid Empire, as they have become the main source of guidance wherever the imperial authority has faded away.;;;;;;;;;;;;;x
zurvanism_DESC;A sect of Zoroastrianism venerating Zurvan, whom the sect believes to be the parent of both Ahura Mazda and Angra Mainyu. Zurvan is regarded as neutral, neither good nor evil, as well as the god of destiny, light, and darkness.;;;;;;;;;;;;;x
