#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
tp_taxfarming_4dummy;Organized Tax Farming;;;;;;;;;;;;;x
tp_taxfarming_5dummy;Publican System;;;;;;;;;;;;;x
tp_taxfarming_6dummy;Superior Publican System;;;;;;;;;;;;;x
tp_taxfarming_7dummy;Advanced Publican System;;;;;;;;;;;;;x
ca_bailiffs_1dummy;Local Overseers Initiative;;;;;;;;;;;;;x
#ca_bailiffs_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Primitive Local Overseers System;;;;;;;;;;;;;x
ca_bailiffs_3dummy;Early Overseers System;;;;;;;;;;;;;x
ca_bailiffs_4dummy;Local Bailiffs;;;;;;;;;;;;;x
ca_bailiffs_5dummy;Bailiffs System;;;;;;;;;;;;;x
ca_bailiffs_6dummy;Organized Bailiffs System;;;;;;;;;;;;;x
ca_bailiffs_7dummy;Advanced Bailiffs System;;;;;;;;;;;;;x
ct_bailiffs_1dummy;Local Overseers Initiative;;;;;;;;;;;;;x
ct_bailiffs_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Primitive Local Overseers System;;;;;;;;;;;;;x
ct_bailiffs_3dummy;Early Overseers System;;;;;;;;;;;;;x
ct_bailiffs_4dummy;Local Bailiffs;;;;;;;;;;;;;x
ct_bailiffs_5dummy;Bailiffs System;;;;;;;;;;;;;x
ct_bailiffs_6dummy;Organized Bailiffs System;;;;;;;;;;;;;x
ct_bailiffs_7dummy;Advanced Bailiffs System;;;;;;;;;;;;;x
tp_bailiffs_1dummy;Local Overseers Initiative;;;;;;;;;;;;;x
tp_bailiffs_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Primitive Local Overseers System;;;;;;;;;;;;;x
tp_bailiffs_3dummy;Early Overseers System;;;;;;;;;;;;;x
tp_bailiffs_4dummy;Local Bailiffs;;;;;;;;;;;;;x
tp_bailiffs_5dummy;Bailiffs System;;;;;;;;;;;;;x
tp_bailiffs_6dummy;Organized Bailiffs System;;;;;;;;;;;;;x
tp_bailiffs_7dummy;Advanced Bailiffs System;;;;;;;;;;;;;x
ca_localautonomy_1dummy;Local Autonomy Initiative;;;;;;;;;;;;;x
#ca_localautonomy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Self Governing Locales;;;;;;;;;;;;;x
ca_localautonomy_3dummy;Minimal Local Involvement;;;;;;;;;;;;;x
ca_localautonomy_4dummy;Local Autonomous Areas;;;;;;;;;;;;;x
ca_localautonomy_5dummy;Local Autonomy;;;;;;;;;;;;;x
ca_localautonomy_6dummy;Increased Local Autonomy;;;;;;;;;;;;;x
ca_localautonomy_7dummy;Local Autonomy Policy;;;;;;;;;;;;;x
ct_localautonomy_1dummy;Local Autonomy Initiative;;;;;;;;;;;;;x
ct_localautonomy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Self Governing Locales;;;;;;;;;;;;;x
ct_localautonomy_3dummy;Minimal Local Involvement;;;;;;;;;;;;;x
ct_localautonomy_4dummy;Local Autonomous Areas;;;;;;;;;;;;;x
ct_localautonomy_5dummy;Local Autonomy;;;;;;;;;;;;;x
ct_localautonomy_6dummy;Increased Local Autonomy;;;;;;;;;;;;;x
ct_localautonomy_7dummy;Local Autonomy Policy;;;;;;;;;;;;;x
tp_localautonomy_1dummy;Local Autonomy Initiative;;;;;;;;;;;;;x
tp_localautonomy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Self Governing Locales;;;;;;;;;;;;;x
tp_localautonomy_3dummy;Minimal Local Involvement;;;;;;;;;;;;;x
tp_localautonomy_4dummy;Local Autonomous Areas;;;;;;;;;;;;;x
tp_localautonomy_5dummy;Local Autonomy;;;;;;;;;;;;;x
tp_localautonomy_6dummy;Increased Local Autonomy;;;;;;;;;;;;;x
tp_localautonomy_7dummy;Local Autonomy Policy;;;;;;;;;;;;;x
ca_localass_1dummy;Small Local Meeting;;;;;;;;;;;;;x
#ca_localass_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Local Meetings;;;;;;;;;;;;;x
ca_localass_3dummy;Organized Local Meetings;;;;;;;;;;;;;x
ca_localass_4dummy;Local Assemblies Initiative;;;;;;;;;;;;;x
ca_localass_5dummy;Primitive Local Assemblies;;;;;;;;;;;;;x
ca_localass_6dummy;Small Local Assemblies;;;;;;;;;;;;;x
ca_localass_7dummy;Local Assemblies;;;;;;;;;;;;;x
ct_localass_1dummy;Small Local Meeting;;;;;;;;;;;;;x
ct_localass_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Local Meetings;;;;;;;;;;;;;x
ct_localass_3dummy;Organized Local Meetings;;;;;;;;;;;;;x
ct_localass_4dummy;Local Assemblies Initiative;;;;;;;;;;;;;x
ct_localass_5dummy;Primitive Local Assemblies;;;;;;;;;;;;;x
ct_localass_6dummy;Small Local Assemblies;;;;;;;;;;;;;x
ct_localass_7dummy;Local Assemblies;;;;;;;;;;;;;x
tp_localass_1dummy;Small Local Meeting;;;;;;;;;;;;;x
tp_localass_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Local Meetings;;;;;;;;;;;;;x
tp_localass_3dummy;Organized Local Meetings;;;;;;;;;;;;;x
tp_localass_4dummy;Local Assemblies Initiative;;;;;;;;;;;;;x
tp_localass_5dummy;Primitive Local Assemblies;;;;;;;;;;;;;x
tp_localass_6dummy;Small Local Assemblies;;;;;;;;;;;;;x
tp_localass_7dummy;Local Assemblies;;;;;;;;;;;;;x
ca_localcouncil_1dummy;Special Town Meetings;;;;;;;;;;;;;x
#ca_localcouncil_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Elders Council;;;;;;;;;;;;;x
ca_localcouncil_3dummy;Small Local Council;;;;;;;;;;;;;x
ca_localcouncil_4dummy;Elected Local Council;;;;;;;;;;;;;x
ca_localcouncil_5dummy;Well Organized Local Council;;;;;;;;;;;;;x
ca_localcouncil_6dummy;Appointed Local Council;;;;;;;;;;;;;x
ca_localcouncil_7dummy;Local Council System;;;;;;;;;;;;;x
ct_localcouncil_1dummy;Special Town Meetings;;;;;;;;;;;;;x
ct_localcouncil_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Elders Council;;;;;;;;;;;;;x
ct_localcouncil_3dummy;Small Local Council;;;;;;;;;;;;;x
ct_localcouncil_4dummy;Elected Local Council;;;;;;;;;;;;;x
ct_localcouncil_5dummy;Well Organized Local Council;;;;;;;;;;;;;x
ct_localcouncil_6dummy;Appointed Local Council;;;;;;;;;;;;;x
ct_localcouncil_7dummy;Local Council System;;;;;;;;;;;;;x
tp_localcouncil_1dummy;Special Town Meetings;;;;;;;;;;;;;x
tp_localcouncil_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Elders Council;;;;;;;;;;;;;x
tp_localcouncil_3dummy;Small Local Council;;;;;;;;;;;;;x
tp_localcouncil_4dummy;Elected Local Council;;;;;;;;;;;;;x
tp_localcouncil_5dummy;Well Organized Local Council;;;;;;;;;;;;;x
tp_localcouncil_6dummy;Appointed Local Council;;;;;;;;;;;;;x
tp_localcouncil_7dummy;Local Council System;;;;;;;;;;;;;x
ca_freecommune_1dummy;Limited Self Governing System;;;;;;;;;;;;;x
#ca_freecommune_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Limited Self Governing Locales;;;;;;;;;;;;;x
ca_freecommune_3dummy;Primitive Local Rights Charter;;;;;;;;;;;;;x
ca_freecommune_4dummy;Local Rights Charters;;;;;;;;;;;;;x
ca_freecommune_5dummy;Chartered Communities;;;;;;;;;;;;;x
ca_freecommune_6dummy;Free Communes;;;;;;;;;;;;;x
ca_freecommune_7dummy;Free Communes System;;;;;;;;;;;;;x
ct_freecommune_1dummy;Limited Self Governing System;;;;;;;;;;;;;x
ct_freecommune_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Limited Self Governing Locales;;;;;;;;;;;;;x
ct_freecommune_3dummy;Primitive Local Rights Charter;;;;;;;;;;;;;x
ct_freecommune_4dummy;Local Rights Charters;;;;;;;;;;;;;x
ct_freecommune_5dummy;Chartered Communities;;;;;;;;;;;;;x
ct_freecommune_6dummy;Free Communes;;;;;;;;;;;;;x
ct_freecommune_7dummy;Free Communes System;;;;;;;;;;;;;x
tp_freecommune_1dummy;Limited Self Governing System;;;;;;;;;;;;;x
tp_freecommune_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Limited Self Governing Locales;;;;;;;;;;;;;x
tp_freecommune_3dummy;Primitive Local Rights Charter;;;;;;;;;;;;;x
tp_freecommune_4dummy;Local Rights Charters;;;;;;;;;;;;;x
tp_freecommune_5dummy;Chartered Communities;;;;;;;;;;;;;x
tp_freecommune_6dummy;Free Communes;;;;;;;;;;;;;x
tp_freecommune_7dummy;Free Communes System;;;;;;;;;;;;;x
ca_magistrates_1dummy;Local Magistrates;;;;;;;;;;;;;x
#ca_magistrates_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Magistrates Training;;;;;;;;;;;;;x
ca_magistrates_3dummy;Magistrates Education;;;;;;;;;;;;;x
ca_magistrates_4dummy;Early Magistrates System;;;;;;;;;;;;;x
ca_magistrates_5dummy;Magistrates Policy Implementation;;;;;;;;;;;;;x
ca_magistrates_6dummy;Magistrates System;;;;;;;;;;;;;x
ca_magistrates_7dummy;Advanced Magistrates System;;;;;;;;;;;;;x
ct_magistrates_1dummy;Local Magistrates;;;;;;;;;;;;;x
ct_magistrates_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Magistrates Training;;;;;;;;;;;;;x
ct_magistrates_3dummy;Magistrates Education;;;;;;;;;;;;;x
ct_magistrates_4dummy;Early Magistrates System;;;;;;;;;;;;;x
ct_magistrates_5dummy;Magistrates Policy Implementation;;;;;;;;;;;;;x
ct_magistrates_6dummy;Magistrates System;;;;;;;;;;;;;x
ct_magistrates_7dummy;Advanced Magistrates System;;;;;;;;;;;;;x
tp_magistrates_1dummy;Local Magistrates;;;;;;;;;;;;;x
tp_magistrates_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Magistrates Training;;;;;;;;;;;;;x
tp_magistrates_3dummy;Magistrates Education;;;;;;;;;;;;;x
tp_magistrates_4dummy;Early Magistrates System;;;;;;;;;;;;;x
tp_magistrates_5dummy;Magistrates Policy Implementation;;;;;;;;;;;;;x
tp_magistrates_6dummy;Magistrates System;;;;;;;;;;;;;x
tp_magistrates_7dummy;Advanced Magistrates System;;;;;;;;;;;;;x
ca_localjudges_1dummy;Primitive Judicial System;;;;;;;;;;;;;x
#ca_localjudges_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Law Code Implementation;;;;;;;;;;;;;x
ca_localjudges_3dummy;Law Code Implementation;;;;;;;;;;;;;x
ca_localjudges_4dummy;Judicial System;;;;;;;;;;;;;x
ca_localjudges_5dummy;Judicial Training;;;;;;;;;;;;;x
ca_localjudges_6dummy;Local Judges;;;;;;;;;;;;;x
ca_localjudges_7dummy;Local Judges System;;;;;;;;;;;;;x
ct_localjudges_1dummy;Primitive Judicial System;;;;;;;;;;;;;x
ct_localjudges_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Law Code Implementation;;;;;;;;;;;;;x
ct_localjudges_3dummy;Law Code Implementation;;;;;;;;;;;;;x
ct_localjudges_4dummy;Judicial System;;;;;;;;;;;;;x
ct_localjudges_5dummy;Judicial Training;;;;;;;;;;;;;x
ct_localjudges_6dummy;Local Judges;;;;;;;;;;;;;x
ct_localjudges_7dummy;Local Judges System;;;;;;;;;;;;;x
tp_localjudges_1dummy;Primitive Judicial System;;;;;;;;;;;;;x
tp_localjudges_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Law Code Implementation;;;;;;;;;;;;;x
tp_localjudges_3dummy;Law Code Implementation;;;;;;;;;;;;;x
tp_localjudges_4dummy;Judicial System;;;;;;;;;;;;;x
tp_localjudges_5dummy;Judicial Training;;;;;;;;;;;;;x
tp_localjudges_6dummy;Local Judges;;;;;;;;;;;;;x
tp_localjudges_7dummy;Local Judges System;;;;;;;;;;;;;x
ca_civilservice_1dummy;Primitive Civil Service Initiative;;;;;;;;;;;;;x
#ca_civilservice_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Civil Servants;;;;;;;;;;;;;x
ca_civilservice_3dummy;Early Civil Service Training;;;;;;;;;;;;;x
ca_civilservice_4dummy;Civil Service Examinations;;;;;;;;;;;;;x
ca_civilservice_5dummy;Limited Civil Service Meritocracy;;;;;;;;;;;;;x
ca_civilservice_6dummy;Early Civil Service System;;;;;;;;;;;;;x
ca_civilservice_7dummy;Civil Service;;;;;;;;;;;;;x
ct_civilservice_1dummy;Primitive Civil Service Initiative;;;;;;;;;;;;;x
ct_civilservice_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Civil Servants;;;;;;;;;;;;;x
ct_civilservice_3dummy;Early Civil Service Training;;;;;;;;;;;;;x
ct_civilservice_4dummy;Civil Service Examinations;;;;;;;;;;;;;x
ct_civilservice_5dummy;Limited Civil Service Meritocracy;;;;;;;;;;;;;x
ct_civilservice_6dummy;Early Civil Service System;;;;;;;;;;;;;x
ct_civilservice_7dummy;Civil Service;;;;;;;;;;;;;x
tp_civilservice_1dummy;Primitive Civil Service Initiative;;;;;;;;;;;;;x
tp_civilservice_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Civil Servants;;;;;;;;;;;;;x
tp_civilservice_3dummy;Early Civil Service Training;;;;;;;;;;;;;x
tp_civilservice_4dummy;Civil Service Examinations;;;;;;;;;;;;;x
tp_civilservice_5dummy;Limited Civil Service Meritocracy;;;;;;;;;;;;;x
tp_civilservice_6dummy;Early Civil Service System;;;;;;;;;;;;;x
tp_civilservice_7dummy;Civil Service;;;;;;;;;;;;;x
ca_bureaucracy_1dummy;Primitive Public Administration System;;;;;;;;;;;;;x
#ca_bureaucracy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Organized Bureaucracy Initiative;;;;;;;;;;;;;x
ca_bureaucracy_3dummy;Bureaucracy Implementation;;;;;;;;;;;;;x
ca_bureaucracy_4dummy;Meritocratic Bureaucracy;;;;;;;;;;;;;x
ca_bureaucracy_5dummy;Highly Organized Bureaucracy;;;;;;;;;;;;;x
ca_bureaucracy_6dummy;Advanced Bureaucracy;;;;;;;;;;;;;x
ca_bureaucracy_7dummy;Institutionalized Bureaucracy;;;;;;;;;;;;;x
ct_bureaucracy_1dummy;Primitive Public Administration System;;;;;;;;;;;;;x
ct_bureaucracy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Organized Bureaucracy Initiative;;;;;;;;;;;;;x
ct_bureaucracy_3dummy;Bureaucracy Implementation;;;;;;;;;;;;;x
ct_bureaucracy_4dummy;Meritocratic Bureaucracy;;;;;;;;;;;;;x
ct_bureaucracy_5dummy;Highly Organized Bureaucracy;;;;;;;;;;;;;x
ct_bureaucracy_6dummy;Advanced Bureaucracy;;;;;;;;;;;;;x
ct_bureaucracy_7dummy;Institutionalized Bureaucracy;;;;;;;;;;;;;x
tp_bureaucracy_1dummy;Primitive Public Administration System;;;;;;;;;;;;;x
tp_bureaucracy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Organized Bureaucracy Initiative;;;;;;;;;;;;;x
tp_bureaucracy_3dummy;Bureaucracy Implementation;;;;;;;;;;;;;x
tp_bureaucracy_4dummy;Meritocratic Bureaucracy;;;;;;;;;;;;;x
tp_bureaucracy_5dummy;Highly Organized Bureaucracy;;;;;;;;;;;;;x
tp_bureaucracy_6dummy;Advanced Bureaucracy;;;;;;;;;;;;;x
tp_bureaucracy_7dummy;Institutionalized Bureaucracy;;;;;;;;;;;;;x
ca_scribes_1dummy;Local Scribes;;;;;;;;;;;;;x
ca_scribes_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Scribes Training;;;;;;;;;;;;;x
ca_scribes_3dummy;Advanced Scribes Training;;;;;;;;;;;;;x
ca_scribes_4dummy;Administrative Scribes;;;;;;;;;;;;;x
ca_scribes_5dummy;Scribes Training Tradition;;;;;;;;;;;;;x
ca_scribes_6dummy;Local Government Scribes;;;;;;;;;;;;;x
ca_scribes_7dummy;Large scale Scribes Training;;;;;;;;;;;;;x
ct_scribes_1dummy;Local Scribes;;;;;;;;;;;;;x
ct_scribes_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Scribes Training;;;;;;;;;;;;;x
ct_scribes_3dummy;Advanced Scribes Training;;;;;;;;;;;;;x
ct_scribes_4dummy;Administrative Scribes;;;;;;;;;;;;;x
ct_scribes_5dummy;Scribes Training Tradition;;;;;;;;;;;;;x
ct_scribes_6dummy;Local Government Scribes;;;;;;;;;;;;;x
ct_scribes_7dummy;Large scale Scribes Training;;;;;;;;;;;;;x
tp_scribes_1dummy;Local Scribes;;;;;;;;;;;;;x
tp_scribes_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Scribes Training;;;;;;;;;;;;;x
tp_scribes_3dummy;Advanced Scribes Training;;;;;;;;;;;;;x
tp_scribes_4dummy;Administrative Scribes;;;;;;;;;;;;;x
tp_scribes_5dummy;Scribes Training Tradition;;;;;;;;;;;;;x
tp_scribes_6dummy;Local Government Scribes;;;;;;;;;;;;;x
tp_scribes_7dummy;Large scale Scribes Training;;;;;;;;;;;;;x
ca_library_1dummy;Small Manuscripts Collections;;;;;;;;;;;;;x
ca_library_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Small Library;;;;;;;;;;;;;x
ca_library_3dummy;Local Library;;;;;;;;;;;;;x
ca_library_4dummy;Administrative Manuscripts Collection;;;;;;;;;;;;;x
ca_library_5dummy;Administrative Library;;;;;;;;;;;;;x
ca_library_6dummy;Large Library;;;;;;;;;;;;;x
ca_library_7dummy;Renowned Library;;;;;;;;;;;;;x
ct_library_1dummy;Small Manuscripts Collections;;;;;;;;;;;;;x
ct_library_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Small Library;;;;;;;;;;;;;x
ct_library_3dummy;Local Library;;;;;;;;;;;;;x
ct_library_4dummy;Administrative Manuscripts Collection;;;;;;;;;;;;;x
ct_library_5dummy;Administrative Library;;;;;;;;;;;;;x
ct_library_6dummy;Large Library;;;;;;;;;;;;;x
ct_library_7dummy;Renowned Library;;;;;;;;;;;;;x
tp_library_1dummy;Small Manuscripts Collections;;;;;;;;;;;;;x
tp_library_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Small Library;;;;;;;;;;;;;x
tp_library_3dummy;Local Library;;;;;;;;;;;;;x
tp_library_4dummy;Administrative Manuscripts Collection;;;;;;;;;;;;;x
tp_library_5dummy;Administrative Library;;;;;;;;;;;;;x
tp_library_6dummy;Large Library;;;;;;;;;;;;;x
tp_library_7dummy;Renowned Library;;;;;;;;;;;;;x
ca_schools_1dummy;Minimal Traditional Education;;;;;;;;;;;;;x
ca_schools_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Limited Traditional Education;;;;;;;;;;;;;x
ca_schools_3dummy;Local Teaching Initiative;;;;;;;;;;;;;x
ca_schools_4dummy;Local Teaching;;;;;;;;;;;;;x
ca_schools_5dummy;Primitive Schools;;;;;;;;;;;;;x
ca_schools_6dummy;Minimal Education Schools;;;;;;;;;;;;;x
ca_schools_7dummy;Schools;;;;;;;;;;;;;x
ct_schools_1dummy;Minimal Traditional Education;;;;;;;;;;;;;x
ct_schools_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Limited Traditional Education;;;;;;;;;;;;;x
ct_schools_3dummy;Local Teaching Initiative;;;;;;;;;;;;;x
ct_schools_4dummy;Local Teaching;;;;;;;;;;;;;x
ct_schools_5dummy;Primitive Schools;;;;;;;;;;;;;x
ct_schools_6dummy;Minimal Education Schools;;;;;;;;;;;;;x
ct_schools_7dummy;Schools;;;;;;;;;;;;;x
tp_schools_1dummy;Minimal Traditional Education;;;;;;;;;;;;;x
tp_schools_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Limited Traditional Education;;;;;;;;;;;;;x
tp_schools_3dummy;Local Teaching Initiative;;;;;;;;;;;;;x
tp_schools_4dummy;Local Teaching;;;;;;;;;;;;;x
tp_schools_5dummy;Primitive Schools;;;;;;;;;;;;;x
tp_schools_6dummy;Minimal Education Schools;;;;;;;;;;;;;x
tp_schools_7dummy;Schools;;;;;;;;;;;;;x
ca_teachingtradition_1dummy;Primitive Teaching Techniques;;;;;;;;;;;;;x
#ca_teachingtradition_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Teaching Techniques;;;;;;;;;;;;;x
ca_teachingtradition_3dummy;Superior Teaching Techniques;;;;;;;;;;;;;x
ca_teachingtradition_4dummy;Advanced Teaching Techniques;;;;;;;;;;;;;x
ca_teachingtradition_5dummy;Incipient Teaching Tradition;;;;;;;;;;;;;x
ca_teachingtradition_6dummy;Teaching Tradition;;;;;;;;;;;;;x
ca_teachingtradition_7dummy;Advanced Teaching Tradition;;;;;;;;;;;;;x
ct_teachingtradition_1dummy;Primitive Teaching Techniques;;;;;;;;;;;;;x
ct_teachingtradition_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Teaching Techniques;;;;;;;;;;;;;x
ct_teachingtradition_3dummy;Superior Teaching Techniques;;;;;;;;;;;;;x
ct_teachingtradition_4dummy;Advanced Teaching Techniques;;;;;;;;;;;;;x
ct_teachingtradition_5dummy;Incipient Teaching Tradition;;;;;;;;;;;;;x
ct_teachingtradition_6dummy;Teaching Tradition;;;;;;;;;;;;;x
ct_teachingtradition_7dummy;Advanced Teaching Tradition;;;;;;;;;;;;;x
tp_teachingtradition_1dummy;Primitive Teaching Techniques;;;;;;;;;;;;;x
tp_teachingtradition_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Teaching Techniques;;;;;;;;;;;;;x
tp_teachingtradition_3dummy;Superior Teaching Techniques;;;;;;;;;;;;;x
tp_teachingtradition_4dummy;Advanced Teaching Techniques;;;;;;;;;;;;;x
tp_teachingtradition_5dummy;Incipient Teaching Tradition;;;;;;;;;;;;;x
tp_teachingtradition_6dummy;Teaching Tradition;;;;;;;;;;;;;x
tp_teachingtradition_7dummy;Advanced Teaching Tradition;;;;;;;;;;;;;x
ca_engineers_1dummy;Advanced Mathematical Education;;;;;;;;;;;;;x
ca_engineers_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Engineering Education;;;;;;;;;;;;;x
ca_engineers_3dummy;Primitive Engineering Training;;;;;;;;;;;;;x
ca_engineers_4dummy;Engineering Training;;;;;;;;;;;;;x
ca_engineers_5dummy;Advanced Engineering;;;;;;;;;;;;;x
ca_engineers_6dummy;Professional Engineers;;;;;;;;;;;;;x
ca_engineers_7dummy;Superior Engineers;;;;;;;;;;;;;x
ct_engineers_1dummy;Advanced Mathematical Education;;;;;;;;;;;;;x
ct_engineers_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Engineering Education;;;;;;;;;;;;;x
ct_engineers_3dummy;Primitive Engineering Training;;;;;;;;;;;;;x
ct_engineers_4dummy;Engineering Training;;;;;;;;;;;;;x
ct_engineers_5dummy;Advanced Engineering;;;;;;;;;;;;;x
ct_engineers_6dummy;Professional Engineers;;;;;;;;;;;;;x
ct_engineers_7dummy;Superior Engineers;;;;;;;;;;;;;x
tp_engineers_1dummy;Advanced Mathematical Education;;;;;;;;;;;;;x
tp_engineers_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Engineering Education;;;;;;;;;;;;;x
tp_engineers_3dummy;Primitive Engineering Training;;;;;;;;;;;;;x
tp_engineers_4dummy;Engineering Training;;;;;;;;;;;;;x
tp_engineers_5dummy;Advanced Engineering;;;;;;;;;;;;;x
tp_engineers_6dummy;Professional Engineers;;;;;;;;;;;;;x
tp_engineers_7dummy;Superior Engineers;;;;;;;;;;;;;x
ca_irrigationsystem_1dummy;Minimal Irrigation System I;;;;;;;;;;;;;x
#ca_irrigationsystem_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Irrigation System II;;;;;;;;;;;;;x
ca_irrigationsystem_3dummy;Rudimentary Irrigation System I;;;;;;;;;;;;;x
ca_irrigationsystem_4dummy;Rudimentary Irrigation System II;;;;;;;;;;;;;x
ca_irrigationsystem_5dummy;Irrigation System;;;;;;;;;;;;;x
ca_irrigationsystem_6dummy;Regional Irrigation System;;;;;;;;;;;;;x
ca_irrigationsystem_7dummy;Advanced Irrigation System;;;;;;;;;;;;;x
ct_irrigationsystem_1dummy;Minimal Irrigation System I;;;;;;;;;;;;;x
ct_irrigationsystem_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Irrigation System II;;;;;;;;;;;;;x
ct_irrigationsystem_3dummy;Rudimentary Irrigation System I;;;;;;;;;;;;;x
ct_irrigationsystem_4dummy;Rudimentary Irrigation System II;;;;;;;;;;;;;x
ct_irrigationsystem_5dummy;Irrigation System;;;;;;;;;;;;;x
ct_irrigationsystem_6dummy;Regional Irrigation System;;;;;;;;;;;;;x
